52624	60115	0.021326842	0.23667099
52624	98664	0.01659518	0.22139668
52625	56708	0.017514141	0.20735858
52625	71624	0.016496688	0.23049106
52625	98625	0.016677981	0.22191834
52626	58392	0.017175399	0.23278004
52626	71451	0.0049286783	0.099816404
52626	82456	0.017108466	0.23100217
52626	83241	0.017003896	0.23221803
52626	83404	0.020463552	0.21238557
52626	93835	0.017096667	0.23489575
52628	58132	0.019012323	0.23684946
52628	61972	0.02080684	0.2808128
52628	83428	0.01937633	0.26302907
52628	83953	0.00080592686	0.053880498
52629	55544	0.004619078	0.10522932
52629	57027	0.016396968	0.25173876
52630	56566	0.019067278	0.23415329
52630	57830	0.015860192	0.2536697
52630	92507	0.019429628	0.23042971
52630	93821	0.01674805	0.24326333
52630	98418	0.017627744	0.22717297
52631	58309	0.016822852	0.24714983
52631	71588	0.01731225	0.24758792
52631	93255	0.01808359	0.2518066
52631	98927	0.017018698	0.22245146
52632	53301	0.017085651	0.22463873
52632	53392	0.016534908	0.2292809
52632	83405	0.020298121	0.23677869
52632	84132	0.020378537	0.23276994
52632	94885	0.02031405	0.23847221
52632	98853	0.011148952	0.15560725
52632	98928	0.01133583	0.17125617
52632	99211	0.011372799	0.1546172
52634	63503	0.015736805	0.2365358
52634	83750	0.0021010225	0.030117685
52634	89059	0.015210401	0.28661716
52636	52889	0.016915482	0.23529553
52636	53697	0.016639333	0.23428968
52636	54043	0.018803861	0.20837353
52636	85267	0.017183958	0.22857437
52636	94913	0.020551106	0.24637084
52637	55533	0.016874243	0.2608098
52637	57061	0.01651143	0.24412113
52637	58358	0.0164503	0.250153
52637	83589	0.019686693	0.24930939
52637	84106	0.017635426	0.24021517
52637	92769	0.016825901	0.18801187
52639	94504	0.017860297	0.25370166
52639	99294	0.01636502	0.247394
52640	60234	0.018955134	0.2657476
52640	61197	0.0016312106	0.027754858
52640	63449	0.016370656	0.23974212
52640	71786	0.00044581294	0.0041195103
52640	84750	0.016538959	0.23176701
52641	83272	0.015896276	0.18406263
52641	83583	0.020549739	0.21088955
52641	85199	0.017387101	0.22374946
52641	85959	0.01790695	0.23140465
52641	99240	0.016169656	0.25256956
52642	56957	0.017535433	0.24026525
52642	58322	0.017113043	0.24398565
52642	98940	0.01752446	0.22113948
52643	53897	0.017445358	0.23007184
52643	58286	0.017095715	0.24446753
52643	59585	0.016285509	0.24773237
52643	60130	0.019738391	0.24961232
52643	60606	0.016857482	0.23598467
52643	97917	0.016864525	0.24723904
52643	98678	0.017396856	0.22108364
52643	98923	0.017732661	0.22903763
52644	53393	0.017105885	0.2389978
52644	57513	0.003294578	0.049961727
52644	8163	0.01671568	0.18258421
52644	83947	0.0016344754	0.042891927
52644	92588	0.019472798	0.2338413
52645	53721	0.016633922	0.24513234
52645	59405	0.017084686	0.24451524
52645	60634	0.017600637	0.21493341
52647	60226	0.017047236	0.2811296
52647	71673	0.018482637	0.23156206
52647	94581	0.020373037	0.21107976
52649	61422	0.016923523	0.25807756
52649	83139	0.01919513	0.24468428
52649	83574	0.019046737	0.2451179
52649	86960	0.01681255	0.26157567
52650	53073	0.01623771	0.2527941
52650	98926	0.0159776	0.23814672
52651	56519	0.014220919	0.24811019
52651	59500	0.015220995	0.24798368
52651	61013	0.015899748	0.24219301
52651	61514	0.015672069	0.24633919
52651	82028	0.0056420723	0.08660991
52652	52878	0.01724571	0.21888313
52652	53391	0.017586883	0.24333699
52652	58955	0.01688764	0.23371364
52652	59888	0.005906787	0.087790884
52652	63563	0.017708888	0.2334396
52654	60368	0.016375944	0.24307777
52655	53922	0.017023683	0.23934849
52655	89229	0.016874114	0.24594589
52655	89373	0.017552616	0.23202057
52658	89466	0.01861677	0.24321337
52658	98684	0.016784195	0.254827
52658	98965	0.016410219	0.25288835
52658	99320	0.016705446	0.25347456
52660	53246	0.01861007	0.24627551
52660	59666	0.016467493	0.24524955
52660	63614	0.017549189	0.22068873
52661	59332	0.018532094	0.2421837
52661	70785	0.016390214	0.23926759
52661	71462	0.016011596	0.23807614
52661	98542	0.015642276	0.23511246
52662	55110	0.016866256	0.2323057
52662	60447	0.01753619	0.23528218
52663	53292	0.017377885	0.24094193
52663	70787	0.017703697	0.23146284
52663	84121	0.017176906	0.24266298
52663	89227	0.017490964	0.24498615
52664	93242	0.0170683	0.2300391
52664	98501	0.017461387	0.20092562
52665	54865	0.017115898	0.22895741
52665	56944	0.016587252	0.23139527
52665	57921	0.016130455	0.24403018
52665	75037	0.018403098	0.2749653
52665	99309	0.01622483	0.26145244
52667	53305	0.00050580094	0.0024619172
52667	54785	0.0015012271	0.03001731
52667	83274	0.0013314415	0.028599037
52667	85176	0.017916417	0.25877157
52667	85857	0.017905192	0.24727388
52667	89043	0.01663326	0.24601172
52667	94573	0.019008037	0.26847172
52668	54036	0.016912526	0.26025128
52668	56885	0.017169965	0.23531589
52668	57015	0.016340539	0.25011632
52668	59699	0.01777852	0.22864395
52668	63507	0.017647877	0.23788589
52668	71071	0.016609482	0.24385457
52668	74723	0.0021510422	0.02605858
52668	84108	0.016454844	0.22777309
52669	82508	0.01678351	0.234937
52670	55169	0.016652338	0.2634184
52670	82480	0.017042989	0.2564435
52670	99310	0.017340524	0.21475892
52671	52847	0.017257025	0.22415017
52671	60100	0.01861021	0.26444322
52671	82413	0.015782375	0.23117964
52671	891	0.017776404	0.24230798
52671	89429	0.01608208	0.23173589
52671	94830	0.019193018	0.28645095
52671	94902	0.020071784	0.25842035
52671	95892	0.017405976	0.22319609
52671	98834	0.0026149994	0.061795123
52673	94829	0.019836811	0.24981962
52674	57387	0.016483683	0.261474
52674	61291	0.018110504	0.23468632
52674	98836	0.015670303	0.2372175
52675	72761	0.016677896	0.26340306
52677	60718	0.01662112	0.2375034
52677	71945	0.017775675	0.23299673
52677	75007	0.012582919	0.15191638
52677	82477	0.016932009	0.2454994
52677	83113	0.020736124	0.24872933
52677	83225	0.016373357	0.23962203
52677	83227	0.01643148	0.23919955
52677	94665	0.016716206	0.24719472
52677	99077	0.0065080444	0.098873086
52680	55153	0.01585754	0.26251736
52680	57909	0.015779201	0.2749803
52680	61260	0.016014943	0.25579312
52680	72643	0.0154279675	0.2807448
52680	93672	0.015658109	0.28052822
52682	60603	0.017008848	0.23578337
52682	75190	0.017050788	0.27987096
52682	83749	0.017499631	0.24935962
52682	84669	0.016989226	0.23852779
52682	89317	0.018043566	0.2547553
52683	56693	0.01713375	0.21807602
52683	59689	0.011264546	0.1358407
52683	98410	0.017108748	0.24317521
52685	57434	0.019790946	0.27410442
52685	57491	0.01947504	0.27140412
52685	59686	0.020676026	0.25377986
52685	59877	0.020605998	0.2630392
52685	72634	0.017662302	0.23472606
52685	76943	0.010612817	0.13738173
52685	83252	0.017348984	0.23962867
52685	83737	0.017666595	0.23112018
52685	85969	0.017291095	0.22633845
52686	53351	0.0027141531	0.026639242
52686	53931	0.01702705	0.22832082
52686	58150	0.016806202	0.24780512
52686	60995	0.016508523	0.2387952
52686	77196	0.016956814	0.23273635
52686	92557	0.018523503	0.23966557
52688	53344	0.016989999	0.24569267
52688	56655	0.017101932	0.24728057
52688	89359	0.018878583	0.26953244
52688	92763	0.01758662	0.23739515
52688	99258	0.016629145	0.2647768
52689	52902	0.016275056	0.25332892
52689	57341	0.019949932	0.26793474
52692	55130	0.016579323	0.2394017
52692	57014	0.016936803	0.23896496
52692	60689	0.0152940545	0.23840505
52692	70783	0.01544851	0.23652773
52692	83448	0.018781116	0.26361802
52692	84078	0.017280644	0.24122961
52692	89247	0.015534507	0.23948498
52692	98879	0.01658837	0.22195171
52692	99243	0.016496237	0.22667988
52693	55121	0.015534926	0.2270209
52693	56803	0.017776461	0.23555134
52693	57535	0.015281133	0.22332463
52693	71116	0.018564077	0.22000104
52693	83184	0.019479588	0.25155053
52693	83848	0.01768754	0.2468772
52693	84907	0.016472299	0.238873
52693	98344	0.018247291	0.23821713
52693	99409	0.016600467	0.2250942
52694	89235	0.015069952	0.25034493
52695	60715	0.016150193	0.23249565
52695	63670	0.01595235	0.23618135
52695	93314	0.020250313	0.26335204
52696	60981	0.016411487	0.24472466
52696	61244	0.017678723	0.23016031
52696	71732	0.016600274	0.24251461
52696	91738	0.016875632	0.2364207
52697	57380	0.01701215	0.2525612
52697	57864	0.019914098	0.22401744
52697	94920	0.019482518	0.25220937
52698	53298	0.016556319	0.24294485
52698	53369	0.016973434	0.23257107
52698	60595	0.017032187	0.22907402
52698	60928	0.017030602	0.23040633
52698	83362	0.020499814	0.20842391
52698	91755	0.015876208	0.23331228
52698	92576	0.017614402	0.25045896
52698	93971	0.000465302	0.007923353
52698	98355	0.017693436	0.23007461
52701	58314	0.017431326	0.2372418
52701	63540	0.017426446	0.23368217
52701	63663	0.01634649	0.24811976
52701	71766	0.016980201	0.23185307
52701	75054	0.017232496	0.24070016
52702	56795	0.017186169	0.23790596
52702	76950	0.016850343	0.232043
52702	83253	0.017063573	0.22621106
52702	83550	0.020806715	0.23258416
52702	83588	0.020778723	0.23270614
52702	89251	0.016792892	0.23306113
52705	55525	0.01381707	0.18912445
52705	58174	0.017902283	0.22782815
52705	60891	0.016462853	0.26031828
52705	61596	0.017279673	0.2292827
52705	83361	0.021054137	0.22752424
52705	83397	0.021039393	0.22750407
52705	881	0.016497614	0.24687818
52705	98668	0.016153445	0.22760749
52707	52963	0.014078435	0.15493146
52707	54598	0.018979792	0.23417315
52707	57491	0.020784713	0.2578741
52707	61951	0.007944822	0.12124294
52709	60108	0.020159995	0.26681516
52709	75169	0.016223397	0.24791867
52709	83160	0.02036462	0.26553288
52709	94524	0.020370834	0.2639348
52709	94668	0.017119069	0.24049242
52709	98498	0.0154619515	0.18424946
52710	8138	0.015967924	0.2630386
52710	893	0.017364915	0.22064273
52712	58198	0.017310137	0.2509487
52712	59424	0.015840322	0.23829369
52712	63439	0.016968062	0.26122752
52712	85168	0.018994914	0.24324718
52712	94860	0.019508207	0.2556306
52713	57447	0.016662728	0.27637795
52713	59186	0.017434599	0.29858536
52714	60283	0.019818308	0.28519562
52714	84112	0.016656568	0.25964817
52714	89669	0.016523521	0.19325955
52715	59112	0.015215947	0.19939634
52715	60143	0.0012360744	0.016248137
52715	60707	0.01594721	0.22198677
52715	82467	0.016725095	0.24353349
52716	57396	0.01572096	0.23525709
52716	60069	0.016249659	0.22681704
52716	63674	0.017186722	0.23484124
52716	71663	0.016086947	0.23009825
52717	56657	0.00097260793	0.023958111
52717	61505	0.016574772	0.22190766
52717	85094	0.0015362047	0.010585082
52717	91722	0.0066351504	0.12170564
52717	92535	0.017557422	0.25537568
52717	94243	0.016947057	0.2347316
52718	75067	0.016294487	0.24570067
52718	84834	0.01673547	0.2277137
52719	60418	0.018407816	0.20298122
52719	71769	0.016567603	0.24593271
52719	92530	0.01734205	0.26265118
52720	74730	0.016282173	0.24743135
52720	83946	0.016856303	0.25837573
52721	85913	0.01628798	0.27001765
52721	89064	0.014315849	0.18562537
52721	92511	0.017563595	0.23837058
52722	54777	0.01762469	0.23168474
52722	71064	0.017189447	0.2393926
52724	52902	0.017772008	0.26784256
52724	53284	0.017813241	0.25182617
52724	53806	0.017882261	0.2523509
52724	54746	0.01806406	0.24595685
52724	72634	0.018421099	0.23975796
52724	83184	0.021066656	0.24613468
52724	98727	0.017567491	0.22750223
52725	56396	0.017070308	0.19726159
52725	56675	0.0174711	0.23172145
52725	71451	0.005152809	0.091243885
52725	89418	0.017637488	0.22256114
52726	52878	0.017329233	0.21159841
52726	53092	0.017166948	0.2296445
52726	57410	0.017528668	0.22949459
52726	60870	0.01722983	0.27086848
52726	63595	0.017356493	0.2239416
52726	83366	0.020195095	0.20985024
52726	92534	0.01806819	0.24519591
52728	52796	0.016144954	0.25739443
52728	60360	0.017030694	0.25607866
52728	75122	0.0027811744	0.055818036
52728	83132	0.019321624	0.26017958
52728	84272	0.016307453	0.25262934
52728	89468	0.016058752	0.256065
52728	93678	0.016950943	0.23607033
52734	57889	0.015904326	0.2623392
52778	60132	0.02132727	0.23198946
52778	60389	0.021192655	0.2330739
52778	85542	0.015769953	0.2419658
52778	96314	0.019851027	0.24294135
52785	54868	0.018798076	0.23836994
52785	56701	0.017876249	0.21937712
52785	60445	0.01677167	0.24224101
52785	71802	0.018672477	0.2527596
52785	83504	0.021016045	0.22840837
52785	92591	0.019314894	0.21781036
52796	54652	0.0176647	0.26215968
52796	60390	0.018434498	0.24367046
52796	60738	0.016847614	0.24980226
52796	86969	0.016538193	0.24414039
52796	89353	0.019828364	0.2717179
52797	60976	0.018362576	0.25275007
52797	82505	0.016958723	0.24913387
52797	94932	0.01919275	0.26753846
52810	60448	0.017147688	0.2548127
52810	74731	0.0010350237	0.0140843885
52810	84124	0.017108923	0.2390498
52810	88129	0.016275233	0.2502886
52810	94747	0.019733282	0.25262883
52810	970	0.018174816	0.20961173
52810	99018	0.017193994	0.22759384
52811	63602	0.018040445	0.24184455
52811	75111	0.018686444	0.23719056
52811	88126	0.018279042	0.23948915
52811	94820	0.01987428	0.24821885
52812	59695	0.01782813	0.26029804
52812	60256	0.016164735	0.2302707
52812	92824	0.017351445	0.22087371
52813	54801	0.017205477	0.23402043
52813	61426	0.017193627	0.23825145
52813	71690	0.01736019	0.22656322
52813	82028	0.016884925	0.24429044
52813	83542	0.019535659	0.2325862
52813	91550	0.01665306	0.22791891
52813	91682	0.01630303	0.25835666
52814	63627	0.016595729	0.2442318
52814	85543	0.016560607	0.24304903
52814	89065	0.016514828	0.25942788
52815	58173	0.01811364	0.2339932
52815	60770	0.017904459	0.26131976
52815	83560	0.01984358	0.24676514
52815	91590	0.017148187	0.24990512
52816	56907	0.016287047	0.2612367
52816	56940	0.016742691	0.25134736
52816	57233	0.017532354	0.2347541
52816	83073	0.017145218	0.2461774
52816	85572	0.016913319	0.24580048
52816	99159	0.015813855	0.22860332
52817	55565	0.017490761	0.22242574
52817	59116	0.019924928	0.2455868
52817	85265	0.017873289	0.23347123
52818	54845	0.018095141	0.2646505
52819	82434	0.017296908	0.24808304
52819	83271	0.0060525513	0.09629084
52819	88137	0.01782116	0.25031796
52819	987	0.017327733	0.22879726
52820	59000	0.018497547	0.22730097
52820	89293	0.0027271265	0.031851657
52820	98556	0.017279759	0.24841414
52820	98952	0.017232906	0.23821466
52821	53237	0.017255792	0.24340506
52821	57894	0.017532045	0.25209433
52821	61203	0.018338779	0.26456088
52821	63525	0.017668325	0.23832801
52821	71520	0.016981848	0.24513435
52821	98464	0.01804972	0.27049977
52822	53399	0.0017990365	0.04430001
52822	93962	0.0066146064	0.11025769
52824	83685	0.018532583	0.23790525
52824	85216	0.0060336487	0.09449621
52824	85564	0.017153498	0.2514305
52825	56982	0.017060243	0.25590497
52825	59313	0.01638788	0.24419561
52825	88954	0.01662472	0.23656662
52826	53043	0.015970279	0.23393856
52826	53125	0.01801053	0.2299633
52826	58301	0.006413603	0.093081735
52826	60039	0.019646982	0.26031402
52826	60254	0.019679481	0.26048467
52826	85916	0.01605912	0.25131857
52826	86002	0.015825128	0.27555358
52826	98984	0.016527059	0.24990417
52827	71156	0.018376434	0.22064431
52827	83249	0.0060079223	0.0949617
52827	97915	0.018000785	0.23943035
52830	55569	0.016349133	0.24583848
52831	72291	0.019559901	0.28483072
52831	72321	0.020488745	0.26771605
52831	83364	0.020884622	0.2170079
52831	93323	0.018575437	0.25494614
52831	98669	0.016685134	0.26302505
52831	98848	0.017191028	0.24002373
52831	98889	0.016726365	0.2629514
52831	99279	0.016489767	0.2642225
52833	85873	0.018496718	0.2215079
52834	61165	0.017542446	0.24753638
52834	92803	0.017321827	0.25038427
52834	94777	0.02019577	0.21458885
52835	57414	0.016896112	0.24592273
52835	59746	0.017272277	0.23283961
52835	82495	0.017017787	0.2059546
52835	85181	0.017530687	0.2541498
52835	94453	0.017818533	0.22890386
52836	74980	0.015878953	0.25389576
52837	82446	0.016978275	0.23380834
52837	89329	0.017858496	0.24849683
52838	71167	0.017777571	0.24919315
52838	83755	0.017153416	0.2361551
52838	94054	0.019068612	0.24564402
52839	56510	0.017434118	0.22550195
52839	59772	0.017034793	0.23477483
52839	60320	0.020025698	0.2189419
52839	60592	0.016889539	0.23443247
52839	63627	0.017083744	0.23106544
52839	94602	0.020349028	0.21101674
52841	60813	0.016734928	0.24477461
52841	89346	0.017654946	0.22971691
52842	54625	0.017894762	0.23079447
52842	57303	0.016397318	0.22912449
52842	76581	0.018178903	0.2364486
52842	84132	0.020362599	0.21367224
52842	85092	0.017015433	0.22923072
52842	94746	0.020372547	0.21157987
52842	98782	0.016255597	0.2591937
52843	58232	0.017521242	0.21934497
52843	75550	0.017850775	0.23243676
52843	89066	0.017723307	0.23836821
52843	92482	0.017848894	0.24260505
52844	57995	0.020233432	0.21656062
52844	63138	0.0012860628	0.021069951
52844	93292	0.016619366	0.23276107
52844	98608	0.01645932	0.249276
52845	60359	0.015123889	0.22731547
52845	61036	0.00053632347	0.006086707
52845	75123	0.016219292	0.2455704
52845	84931	0.01581923	0.25324243
52846	54864	0.017964384	0.25989425
52846	81834	0.017987994	0.24352565
52846	97914	0.006007501	0.09759595
52846	98538	0.01666052	0.24129835
52847	82546	0.015842874	0.22540952
52847	84855	0.015598432	0.2667021
52847	93216	0.018086065	0.25949165
52847	98613	0.016164316	0.24890825
52848	57434	0.019815292	0.27348396
52848	61523	0.0005501619	0.005653038
52848	88839	0.016739193	0.24623649
52848	92496	0.020178642	0.21807022
52848	99226	0.016016675	0.24764474
52850	56960	0.016637862	0.24350898
52850	57902	0.0007557602	0.031983368
52850	61977	0.016867448	0.23888434
52850	63560	0.016388327	0.24032082
52850	71502	0.017498896	0.21850245
52852	91779	0.016312009	0.2637496
52852	92772	0.016324257	0.2596748
52852	98916	0.016485851	0.2517179
52853	55128	0.017856214	0.21489717
52853	58369	0.017740991	0.21431816
52853	71550	0.018288918	0.22011994
52853	84875	0.017870184	0.21541736
52853	89282	0.018510003	0.2512293
52853	89484	0.01911678	0.23798583
52853	98426	0.017961798	0.23023131
52854	53282	0.016333923	0.25538513
52854	54026	0.016669732	0.26660818
52854	58234	0.017243158	0.22830918
52854	84274	0.017099712	0.22858603
52854	91875	0.0010079223	0.024375753
52855	54734	0.017156398	0.23240715
52855	89419	0.017254643	0.23648708
52855	89420	0.016798994	0.2537403
52855	93652	0.017753668	0.23756522
52856	60550	0.01683374	0.22912754
52856	61197	0.0016838034	0.026620325
52856	85165	0.018051088	0.25606346
52856	93964	0.018681563	0.25210494
52857	53970	0.017432628	0.2304258
52857	58334	0.017883768	0.1989848
52857	60775	0.016840048	0.23221482
52857	89471	0.01709123	0.2390339
52857	95899	0.016540533	0.25272563
52858	59894	0.017514758	0.23833536
52858	63563	0.016263925	0.25534576
52858	71994	0.017207583	0.23081997
52858	99115	0.016332105	0.24882738
52859	53973	0.020253887	0.25455326
52859	83467	0.019071713	0.26577863
52859	83885	0.015991826	0.24730232
52860	52957	0.018689573	0.25538447
52860	54860	0.017843021	0.2580239
52860	59230	0.016488433	0.2242928
52860	72312	0.015374388	0.23072702
52860	81804	0.016015897	0.22117074
52860	92802	0.016327858	0.23585312
52860	92871	0.016475433	0.24698141
52860	93686	0.0055135796	0.07563587
52861	53937	0.016966106	0.22913186
52861	57508	0.016727732	0.24612686
52861	58083	0.00037794525	0.002672604
52861	84726	0.019142965	0.26480404
52861	94116	0.019794667	0.25303948
52861	97857	0.017100237	0.2313966
52862	59853	0.019142626	0.2556096
52862	72822	0.016802363	0.24245438
52862	77199	0.019057823	0.25279772
52862	93618	0.014823643	0.2446506
52863	57158	0.017750055	0.23886675
52863	59054	0.017085284	0.2469685
52863	84881	0.018303268	0.22350305
52863	85170	0.018423177	0.23759529
52863	94632	0.018075591	0.2309239
52864	60822	0.015465926	0.23250467
52864	61176	0.01734021	0.26044953
52864	91778	0.016055388	0.1748943
52864	99375	0.016531406	0.22985862
52865	54763	0.0031763895	0.064677216
52865	60451	0.016699862	0.2572035
52865	77307	0.0186694	0.2428956
52865	98955	0.01601812	0.24805571
52866	91767	0.0013052308	0.032373793
52866	94814	0.018973581	0.27700302
52867	60226	0.017416673	0.26507676
52867	73808	0.016728213	0.23808037
52868	55526	0.016875537	0.23146057
52868	57913	0.00024112122	0.008746128
52868	61417	0.017053407	0.23142886
52868	99372	0.016713902	0.23791596
52869	59126	0.017249012	0.2505532
52869	59167	0.016407523	0.2336186
52869	62979	0.016548479	0.23914328
52869	63531	0.016431969	0.2437623
52870	54630	0.017745772	0.21443214
52870	59779	0.017342135	0.22897212
52870	89368	0.013812342	0.18089749
52870	94804	0.020780526	0.24609312
52871	53399	0.017944805	0.24651642
52871	98746	0.016811876	0.2659119
52872	59173	0.01783107	0.22515067
52872	82458	0.017174903	0.23709019
52872	86027	0.017841885	0.24687544
52872	89050	0.016279804	0.27041683
52872	94827	0.019249124	0.26691085
52872	99310	0.016429381	0.24252243
52874	82544	0.015615437	0.22353174
52874	86976	0.00033496285	0.013359216
52875	60578	0.0029297494	0.06677422
52875	61217	0.018722646	0.26654848
52875	77204	0.01708742	0.25412348
52875	99227	0.01607222	0.24701774
52876	94550	0.020401688	0.2623368
52876	98253	0.0021654044	0.029954614
52877	57161	0.016770966	0.21099289
52877	59459	0.018872308	0.2273927
52877	73803	0.017456738	0.25668386
52877	83303	0.017077014	0.23210996
52877	98575	0.015918607	0.25586417
52877	98985	0.015958829	0.2679047
52878	94418	0.0179926	0.22473252
52879	57339	0.019504225	0.28056118
52879	60044	0.019502683	0.28028348
52879	85160	0.018898943	0.2566267
52879	89120	0.0048440085	0.07598434
52879	99258	0.0038923896	0.031445406
52880	56669	0.016918808	0.23764867
52880	884	0.018277418	0.2377933
52880	94948	0.019006174	0.22528562
52881	57829	0.01662555	0.21875878
52881	60096	0.020983068	0.25499007
52881	60747	0.0009283637	0.009110875
52881	71692	0.014760754	0.18166709
52883	61562	0.016842604	0.24324183
52883	63632	0.016600888	0.24596201
52883	91555	0.017529462	0.22961952
52883	99160	0.016071998	0.20855434
52884	58380	0.01658215	0.23014374
52884	60061	0.012840924	0.18061493
52884	72495	0.016139027	0.2376235
52884	93629	0.015478183	0.19836798
52885	57584	0.00042950996	0.009513261
52885	58826	0.015131994	0.2339914
52885	59698	0.003713614	0.04845458
52885	94504	0.017829252	0.25298437
52885	98954	0.017927183	0.23866299
52886	71035	0.01726944	0.22826564
52887	84611	0.000869749	0.020323284
52887	95867	0.017644782	0.23528057
52888	56418	0.018034045	0.2009469
52888	63677	0.015646743	0.22591943
52888	71650	0.017962983	0.22213031
52888	71697	0.003931066	0.072615996
52888	94708	0.01879801	0.26602006
52888	98473	0.0163862	0.26383996
52889	93674	0.01587357	0.22594006
52890	60839	0.018726723	0.21075693
52890	63438	0.01752988	0.20910858
52890	86020	0.01955063	0.22248319
52890	86029	0.018030567	0.2346067
52891	56824	0.017391454	0.2595558
52891	59055	0.016779134	0.22444914
52891	93308	0.01731796	0.26041213
52893	56442	0.017904978	0.22082232
52893	60915	0.017405706	0.22129683
52893	99022	0.016448861	0.24820545
52894	58176	0.01543592	0.24725176
52894	60271	0.017384708	0.24803427
52894	60287	0.01708126	0.2539869
52894	91881	0.015937272	0.22296529
52895	53249	0.002436107	0.042494256
52895	60757	0.016962193	0.24000861
52895	72315	0.016474035	0.2555775
52895	99333	0.0154180825	0.25365674
52896	63600	0.01535647	0.2423224
52896	74979	0.016847342	0.24949291
52896	98729	0.01550421	0.26674914
52897	62973	0.015830122	0.28128225
52897	81795	0.018044062	0.1946424
52897	83493	0.019981638	0.24301776
52897	94921	0.020114949	0.24250744
52898	80319	0.016518883	0.26112473
52898	98857	0.016257582	0.27814293
52899	53422	0.018380674	0.23154956
52899	53959	0.014354836	0.19075985
52899	91937	0.014232739	0.19460583
52899	94292	0.015123696	0.24621274
52899	98859	0.016679702	0.25032413
52899	98884	0.016669057	0.24111505
52900	55562	0.015212518	0.24474981
52900	56602	0.017719524	0.22086494
52900	61160	0.018284405	0.25289243
52900	93064	0.020063778	0.24085519
52900	93672	0.016919646	0.2325044
52901	54621	0.01710912	0.23588157
52901	61987	0.015841521	0.24289188
52901	73778	0.016459296	0.23002997
52901	83084	0.01978196	0.23885252
52901	91598	0.016581587	0.25087526
52901	98552	0.01634895	0.25153396
52902	58263	0.016069464	0.23984244
52902	98851	0.016388293	0.24938226
52903	54589	0.01700863	0.23434319
52903	85148	0.016978307	0.22641008
52904	93307	0.018257052	0.27422035
52904	94938	0.020305928	0.27080232
52904	99131	0.01648331	0.25182626
52905	53345	0.016235651	0.24484736
52905	57506	0.01642943	0.2363527
52905	61569	0.015802918	0.2280619
52905	84092	0.01674023	0.23003511
52905	99452	0.016067043	0.25311646
52906	60963	0.0045313328	0.07726209
52906	94900	0.01935411	0.26778904
52906	99076	0.016122809	0.27740657
52906	99333	0.016138474	0.2517621
52907	53440	0.016949804	0.22955884
52907	63665	0.016923385	0.21001653
52907	91762	0.002504588	0.038587574
52907	93668	0.014936142	0.24951552
52908	53346	0.0018573378	0.04153381
52908	82546	0.015616624	0.22181696
52908	83887	0.0027665484	0.045857698
52908	94490	0.018305767	0.24280849
52909	56697	0.017148446	0.23079087
52909	71161	0.017182164	0.23446642
52909	71684	0.01811378	0.22776714
52909	91864	0.018049331	0.2021907
52911	57546	0.0051061376	0.051979452
52911	71160	0.0015256046	0.036684602
52911	83496	0.0190552	0.26711044
52911	92567	0.018501604	0.23829871
52912	57250	0.015967038	0.24301727
52912	85950	0.01767732	0.25643104
52913	74779	0.0015603383	0.032255743
52913	83428	0.018850429	0.26867095
52913	91766	0.0018921461	0.038889457
52913	91850	0.016046615	0.24015321
52913	98931	0.01567004	0.25676653
52914	61002	0.016374942	0.21463494
52914	83714	0.019756924	0.26560587
52914	94275	0.016818985	0.24357344
52915	59164	0.020059247	0.2619089
52915	83751	0.016871333	0.24484178
52915	88928	0.014889246	0.2514797
52916	71992	0.018539796	0.2488187
52916	74953	0.016412547	0.26748794
52916	98909	0.016346475	0.25027397
52917	72495	0.01771876	0.2384846
52918	71119	0.01838135	0.24664104
52919	57531	0.0046643824	0.054638553
52919	85975	0.017838804	0.24015369
52919	98848	0.016175939	0.26085886
52920	57889	0.015841968	0.23033594
52920	84128	0.014816106	0.16225177
52921	57516	0.015079808	0.16266854
52921	94504	0.018138967	0.22953947
52921	94893	0.016443258	0.2216156
52921	98869	0.016103	0.2700362
52922	60282	0.019987347	0.2479508
52922	63479	0.0158851	0.26516455
52922	94875	0.02038974	0.2370995
52922	98681	0.015530845	0.26679978
52923	83845	0.01670988	0.25635982
52923	88128	0.015853595	0.23019405
52924	53203	0.016958704	0.23964007
52924	83444	0.019550785	0.2674786
52924	88958	0.016534466	0.2540252
52925	83223	0.01788548	0.2470457
52925	83343	0.01824823	0.2319686
52925	98611	0.01706721	0.2406157
52926	83624	0.019786078	0.21328777
52927	62983	0.018517276	0.22595724
52928	53908	0.015901033	0.22670008
52928	83890	0.00577379	0.07444555
52929	63487	0.015804645	0.25425458
52929	93287	0.01798674	0.2333733
52930	53216	0.018077802	0.24328578
52931	93935	0.018661423	0.24915436
52932	83375	0.019808872	0.26242608
52933	59073	0.0056001376	0.095548
52933	60667	0.020805119	0.2533884
52933	83304	0.005740809	0.095734954
52934	71025	0.017525561	0.21772365
52934	89241	0.0059474288	0.08974148
52934	94804	0.019742234	0.26050836
52934	98745	0.016148362	0.25835603
52935	61023	0.017831111	0.22657487
52935	72794	0.017540788	0.24311803
52935	80315	0.016676754	0.24344566
52935	85200	0.017198266	0.23582876
52935	93254	0.005409568	0.07832814
52935	93844	0.0057536126	0.07789146
52936	53810	0.01812834	0.2410684
52936	59070	0.016527351	0.26010528
52936	71590	0.0059666205	0.09560705
52937	58278	0.016380219	0.2600824
52937	59642	0.015995733	0.2729746
52937	72812	0.015887748	0.23187107
